DatasetName,DatasetSize,NumClusters,NumFeatures,Suite,SweepVal,Mode,SwitchIter,Time,Memory_MB,ARI,DBI,Inertia,CenterDiff
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.3722653388977051,0.31632714435571313,1000.0,0.935469715327879,2.4,1666217.5993347801,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,133.0,0.3921084403991699,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666217.8572273343,0.005108252633718158
SYNTH_K30_n100k,100000,8,3,A,50.0,Double,300.0,0.46045947074890137,0.31642580367929557,0.9354679097432868,2.4,1666237.3741892702,0.0
SYNTH_K30_n100k,100000,8,3,A,50.0,AdaptiveHybrid,90.0,0.3127024173736572,3.5999999999999996,0.3163800866177947,0.9354876159758104,1666219.8839719505,0.019784037337363253
SYNTH_K30_n100k,100000,8,3,A,50.0,Double,300.0,0.263092041015625,0.31632336561154384,0.9354686076382599,2.4,1666217.5647160439,0.0
SYNTH_K30_n100k,100000,8,3,A,50.0,AdaptiveHybrid,78.0,0.26899242401123047,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666217.6410344027,0.03872035817082854
SYNTH_K30_n100k,100000,8,3,A,50.0,Double,300.0,0.3970372676849365,0.3163740427188226,0.9354771597382248,2.4,1666219.170357012,0.0
SYNTH_K30_n100k,100000,8,3,A,50.0,AdaptiveHybrid,81.0,0.29269909858703613,3.5999999999999996,0.3163309270323434,0.9354710079794362,1666217.7964406589,0.017895255412003652
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.773759126663208,0.31631035168947014,1000.0,0.9354666529676561,2.4,1666219.0214334729,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,93.0,0.367722749710083,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666219.0443648912,2.8526162510274076
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.36801934242248535,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666217.7195162666,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,82.0,0.28261590003967285,3.5999999999999996,0.3163210467595426,0.935484998966166,1666218.0150796804,2.8456069458373845
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.5165135860443115,0.31635005371195796,1000.0,0.9354754889754465,2.4,1666217.5699390625,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,89.0,0.3494405746459961,3.5999999999999996,0.316321850777806,0.9354699852741073,1666219.1706996744,2.843038388811615
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.2889702320098877,0.31634625611939704,1000.0,0.935474748105261,2.4,1666219.0821370466,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,95.0,0.35697102546691895,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666217.5325209512,0.04197545132133371
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.5634229183197021,0.3163195907997923,1000.0,0.9354679222436748,2.4,1666217.6979328636,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,106.0,0.33246922492980957,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666217.995428519,0.03593601935226428
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.25417566299438477,0.31635005371195796,1000.0,0.9354754889754465,2.4,1666217.664585699,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,70.0,0.3071010112762451,3.5999999999999996,0.31621809838130976,0.9354502351056504,1666219.2441794216,0.05118822421172174
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.2394697666168213,0.3162757137449967,1000.0,0.9354633931877203,2.4,1666217.6941791978,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,122.0,0.3587462902069092,3.5999999999999996,0.316376278777902,0.9354868978383685,1666220.9087176395,0.018486884066457775
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.16915154457092285,0.3163256259968501,1000.0,0.9354706708021392,2.4,1666217.3143207717,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,276.0,0.7665083408355713,3.5999999999999996,0.31634625611939704,0.935474748105261,1666217.6357762134,0.010882303536324573
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.1728370189666748,0.31637782096942735,1000.0,0.9354855505716954,2.4,1666227.5574673947,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,69.0,0.2512197494506836,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666218.4363700992,0.015904403845514174
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.33794546127319336,0.316321850777806,1000.0,0.9354699852741073,2.4,1666217.969273944,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,132.0,0.4391765594482422,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666219.7041506371,0.014254559839435988
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.5581321716308594,0.31630207459857645,1000.0,0.9354637670924737,2.4,1666224.6374396584,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,124.0,0.37781524658203125,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666228.151656401,0.030399766563672576
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.28037142753601074,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666218.5480444313,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,124.0,0.33626246452331543,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666218.0878320509,0.0027240561380104
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.6486961841583252,0.3163256259968501,1000.0,0.9354706708021392,2.4,1666219.0429132802,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,101.0,0.3545851707458496,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666218.5501765627,0.013846871005127185
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.3420853614807129,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666217.7505336602,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,123.0,0.3393857479095459,3.5999999999999996,0.3163256259968501,0.9354706708021392,1666228.126295165,0.028997666704038177
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.3428800106048584,0.3163256259968501,1000.0,0.9354706708021392,2.4,1666218.6667610009,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,369.0,0.9830272197723389,3.5999999999999996,0.3163778501354463,0.9354778784757167,1666217.703788804,0.014823901334619102
SYNTH_K30_n100k,100000,8,3,A,100.0,Double,300.0,0.4365241527557373,0.31636749330832725,0.935484005453209,2.4,1666260.775759622,0.0
SYNTH_K30_n100k,100000,8,3,A,100.0,AdaptiveHybrid,199.0,0.4793267250061035,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666217.6099482006,0.00679681896992156
SYNTH_K30_n100k,100000,8,3,A,100.0,Double,300.0,0.45215439796447754,0.316314825740597,0.9354846647569054,2.4,1666219.8079016383,0.0
SYNTH_K30_n100k,100000,8,3,A,100.0,AdaptiveHybrid,178.0,0.4677295684814453,3.5999999999999996,0.3163309270323434,0.9354710079794362,1666217.6398370783,0.004104853923548018
SYNTH_K30_n100k,100000,8,3,A,100.0,Double,300.0,0.4196443557739258,0.31624583612881524,0.935507655633675,2.4,1666251.76449267,0.0
SYNTH_K30_n100k,100000,8,3,A,100.0,AdaptiveHybrid,24.0,0.1472170352935791,3.5999999999999996,0.31632334053233346,0.9354787329214849,1666217.3182928062,4.135894539487521e-05
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.4460909366607666,0.31631035168947014,1000.0,0.9354666529676561,2.4,1666220.5950778143,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,76.0,0.2844524383544922,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666219.1116386661,2.8642918126403925
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.38176846504211426,0.31632488740955006,1000.0,0.9354702836477669,2.4,1666224.5231709913,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,36.0,0.18447446823120117,3.5999999999999996,0.31630583802020473,0.9354649699181394,1666219.0040601077,2.8537781710221948
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.5749990940093994,0.3162856802256811,1000.0,0.935464216708099,2.4,1666217.690178919,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,145.0,0.48279666900634766,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666223.526955231,2.861659979657812
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.30579543113708496,0.31630583802020473,1000.0,0.9354649699181394,2.4,1666218.1326643855,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,287.0,0.8813014030456543,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666218.499436199,0.015208829492962652
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.32068586349487305,0.31635711500579666,1000.0,0.9354754910076066,2.4,1666217.6670483667,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,58.0,0.260181188583374,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666217.455504367,0.015281904573958142
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.26480746269226074,0.31635005371195796,1000.0,0.9354754889754465,2.4,1666221.027078763,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,145.0,0.5178868770599365,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666217.633897385,0.043544775757421994
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.5064640045166016,0.31634403781089115,1000.0,0.9354711673920058,2.4,1666218.071682182,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,137.0,0.47768568992614746,3.5999999999999996,0.3162779710356982,0.9354654536809999,1666217.7016748027,0.0061306056593428545
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.338756799697876,0.3162533462610891,1000.0,0.9354516507589092,2.4,1666233.1510688488,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,260.0,0.7220463752746582,3.5999999999999996,0.3163747435512747,0.935486843925533,1666217.8780813466,0.009987727697861746
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,1.094027042388916,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666217.638854088,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,180.0,0.6030282974243164,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666217.317353345,0.015481200093828891
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.509253740310669,0.3163256052457521,1000.0,0.9354798267101906,2.4,1666217.7963867711,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,231.0,0.6528449058532715,3.5999999999999996,0.31634773235195596,0.9354918586767437,1666218.1605364021,0.013843348051668978
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.19020318984985352,0.3162463009544146,1000.0,0.9354747429955569,2.4,1666225.444016929,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,142.0,0.4787771701812744,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666218.111715943,0.00672435143810164
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.637885332107544,0.31625672585161074,1000.0,0.9354573426616115,2.4,1666217.6163765036,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,242.0,0.6992254257202148,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666220.5884470108,0.016231394866950726
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.4734225273132324,0.3163256259968501,1000.0,0.9354706708021392,2.4,1666217.529426812,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,279.0,0.8279950618743896,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666218.870858679,0.012207215694387047
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.5580267906188965,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666217.3422435694,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,167.0,0.6346828937530518,3.5999999999999996,0.31630583802020473,0.9354649699181394,1666220.3255848875,0.016654064538325915
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,1.1135473251342773,0.3163188226445986,1000.0,0.9354770520797817,2.4,1666220.690960993,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,242.0,0.7378418445587158,3.5999999999999996,0.3163309270323434,0.9354710079794362,1666218.4600145924,0.010371374719232433
SYNTH_K30_n100k,100000,8,3,A,150.0,Double,300.0,0.465038537979126,0.31625409312181857,0.9354510007933392,2.4,1666232.0215473298,0.0
SYNTH_K30_n100k,100000,8,3,A,150.0,AdaptiveHybrid,216.0,0.6795763969421387,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666217.567994385,0.009754854265052418
SYNTH_K30_n100k,100000,8,3,A,150.0,Double,300.0,0.405667781829834,0.3162082293636257,0.9354653205709987,2.4,1666220.0322577043,0.0
SYNTH_K30_n100k,100000,8,3,A,150.0,AdaptiveHybrid,174.0,0.5698103904724121,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666219.0442676917,0.014390285489135573
SYNTH_K30_n100k,100000,8,3,A,150.0,Double,300.0,0.4413423538208008,0.31629381845526056,0.9354592426227326,2.4,1666217.973783891,0.0
SYNTH_K30_n100k,100000,8,3,A,150.0,AdaptiveHybrid,263.0,0.9283685684204102,3.5999999999999996,0.31631733466816336,0.9354683031366726,1666219.0680874633,0.018152491786727874
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.5422754287719727,0.3163309270323434,1000.0,0.9354710079794362,2.4,1666218.696368172,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,203.0,0.6805548667907715,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666218.9293083576,2.853964742953481
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.5557260513305664,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666217.5896591635,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,162.0,0.5804345607757568,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666219.0442676917,2.8506551161837006
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.5518646240234375,0.31632789022842933,1000.0,0.9354717652770321,2.4,1666219.8542383737,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,140.0,0.524832010269165,3.5999999999999996,0.316321850777806,0.9354699852741073,1666217.4090905045,2.865960473422252
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.6495609283447266,0.31632336561154384,1000.0,0.9354686076382599,2.4,1666218.134753603,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,198.0,0.7014124393463135,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666218.7315158304,0.014633996667060853
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.5562870502471924,0.3163195907997923,1000.0,0.9354679222436748,2.4,1666219.9376318243,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,221.0,0.7135710716247559,3.5999999999999996,0.31630207459857645,0.9354640177124252,1666217.68736849,0.017250873388776584
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.5145714282989502,0.31630583802020473,1000.0,0.9354649699181394,2.4,1666224.2871276953,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,179.0,0.6380171775817871,3.5999999999999996,0.31635005371195796,0.9354754889754465,1666217.7898291182,0.02128654834497872
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.4884002208709717,0.3162756884626078,1000.0,0.9354735220262904,2.4,1666217.4126271629,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,184.0,0.5419635772705078,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666217.567994385,0.015278485083528238
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.5304489135742188,0.3163256052457521,1000.0,0.9354798267101906,2.4,1666224.1561210838,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,134.0,0.4592602252960205,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666219.7950412165,0.016080843592311562
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.9089155197143555,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666218.7566031495,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,172.0,0.5642743110656738,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666217.7109565383,0.0034912563969575643
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.521338939666748,0.31631035168947014,1000.0,0.9354666529676561,2.4,1666218.0084420668,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,112.0,0.40651917457580566,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666217.617294306,0.05317115997878925
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.6714911460876465,0.3163747640928915,1000.0,0.9354776946749462,2.4,1666222.4796431551,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,134.0,0.4352238178253174,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666220.2518612288,0.015362939403965948
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.5374865531921387,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666217.5107096813,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,238.0,0.6532299518585205,3.5999999999999996,0.31631283394455106,0.9354647325865784,1666217.6630949904,0.013442007464329971
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.26262831687927246,0.31632334053233346,1000.0,0.9354787329214849,2.4,1666222.0419875842,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,62.0,0.27007174491882324,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666217.3173533443,0.00110058246017694
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.6996669769287109,0.3163188226445986,1000.0,0.9354770520797817,2.4,1666220.690960993,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,214.0,0.6206567287445068,3.5999999999999996,0.31631733466816336,0.9354683031366726,1666217.3441460512,0.013316399766791484
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.4614901542663574,0.3163195907997923,1000.0,0.9354679222436748,2.4,1666235.3684027856,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,236.0,0.6699793338775635,3.5999999999999996,0.31632334053233346,0.9354787329214849,1666217.6849566284,0.010267500935510758
SYNTH_K30_n100k,100000,8,3,A,200.0,Double,300.0,0.4354069232940674,0.31632962226814043,0.9354857121664828,2.4,1666234.311868551,0.0
SYNTH_K30_n100k,100000,8,3,A,200.0,AdaptiveHybrid,199.0,0.5893464088439941,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666217.7218170634,0.006163282766458044
SYNTH_K30_n100k,100000,8,3,A,200.0,Double,300.0,0.43671655654907227,0.3164571471724059,0.9354972573234663,2.4,1666218.555278739,0.0
SYNTH_K30_n100k,100000,8,3,A,200.0,AdaptiveHybrid,276.0,0.9677333831787109,3.5999999999999996,0.316321850777806,0.9354699852741073,1666217.4090905045,0.06606178256215253
SYNTH_K30_n100k,100000,8,3,A,200.0,Double,300.0,0.4270634651184082,0.31619900041616705,0.9354441879342348,2.4,1666240.9261688665,0.0
SYNTH_K30_n100k,100000,8,3,A,200.0,AdaptiveHybrid,195.0,0.5752475261688232,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666217.7213886452,0.005937269488913137
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.5601193904876709,0.3163256052457521,1000.0,0.9354798267101906,2.4,1666217.881038025,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,364.0,1.036600112915039,3.5999999999999996,0.31631733466816336,0.9354683031366726,1666217.752401664,2.8841507434689446
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.4812476634979248,0.31632107966524126,1000.0,0.9354766704271203,2.4,1666228.7728749895,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,17.0,0.12570643424987793,3.5999999999999996,0.316321850777806,0.9354699852741073,1666220.9845509098,2.8257075344135085
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.5874285697937012,0.31632336561154384,1000.0,0.9354686076382599,2.4,1666218.0845749658,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,92.0,0.42662477493286133,3.5999999999999996,0.3163256259968501,0.9354706708021392,1666227.1410063077,2.8621071278258436
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.837113618850708,0.3163195907997923,1000.0,0.9354679222436748,2.4,1666217.4890120272,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,254.0,0.7031834125518799,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666219.8904587089,0.040682573991164275
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.11605000495910645,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666220.9734834796,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,253.0,0.8635797500610352,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666217.7521932353,0.015865760823589092
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.5412938594818115,0.31635005371195796,1000.0,0.9354754889754465,2.4,1666217.6975310089,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,171.0,0.5367887020111084,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666219.7293757796,0.016732938230075052
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.5760595798492432,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666218.0964436866,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,224.0,0.6124579906463623,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666217.7106785863,0.05482367968195423
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.8809280395507812,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666220.3166682662,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,234.0,0.7115724086761475,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666217.881038025,0.0060074355772976535
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.5867083072662354,0.31632411460208126,1000.0,0.9354710797197171,2.4,1666218.7018270954,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,188.0,0.5561079978942871,3.5999999999999996,0.31631035168947014,0.9354666529676561,1666217.6590347465,0.04287435740932628
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.5052754878997803,0.3163210467595426,1000.0,0.935484998966166,2.4,1666217.578779555,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,189.0,0.6005983352661133,3.5999999999999996,0.31633421279012675,0.9354691544124454,1666217.6407869349,0.016428321864471435
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.5418286323547363,0.316321850777806,1000.0,0.9354699852741073,2.4,1666217.969273944,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,221.0,0.6885230541229248,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666217.6103044115,0.004608043344869735
